2.467660e+14 0.7588001873363704
2.367860e+14 0.7666629669599753
1.484480e+14 0.8588968256132393
2.206380e+14 0.7802259147017276
1.111710e+14 0.9190495545793104
1.354650e+14 0.8776852863944776
1.722290e+14 0.8288872194955623
1.386020e+14 0.8729637854432620
5.784600e+13 1.0634016582515839
1.445040e+14 0.8644007068098695
1.079490e+14 0.9252969157401153
